time,标记点0(Abs),标记点0(Y),标记点0(X),标记点0(Vel-Abs),标记点0(Vel-Y),标记点0(Vel-X),标记点0(Acc-Abs),标记点0(Acc-Y),标记点0(Acc-X),标记点1(Abs),标记点1(Y),标记点1(X),标记点1(Vel-Abs),标记点1(Vel-Y),标记点1(Vel-X),标记点1(Acc-Abs),标记点1(Acc-Y),标记点1(Acc-X)
0.183625,17.43246179176,16.5758069223897,-5.39753175005279,2662.64751089039,-2655.54809570313,-194.309234619141,696118.844811723,-690734.875,86410.5234375,,,,,,,,,
0.18375,17.1145765378847,16.2357731717307,-5.41372326474306,2770.32262640357,-2763.50024414063,-194.303512573242,525514.360088041,-518371.59375,86349.484375,,,,,,,,,
0.183875,16.7925924713913,15.8849321749177,-5.44610794131855,2790.48778959459,-2785.13720703125,-172.721862792969,311536.451540145,-259307.859375,172668.453125,,,,,,,,,
0.184,16.4697760008202,15.5394890359993,-5.4569040689066,2832.36248492802,-2828.3271484375,-151.138305664063,345459,-345459,0,,,,,,,,,
0.184125,16.1381606288364,15.177850676202,-5.48389253478239,2876.69190367814,-2871.501953125,-172.721862792969,356039.151150078,-345397.9375,86395.265625,,,,,,,,,
0.18425,15.8092110776075,14.8216134686892,-5.5000844612714,2917.55013756349,-2914.6728515625,-129.541397094727,610693.161772138,-604553.25,-86380.0078125,,,,,,,,,
0.184375,15.4663570097251,14.4491826874925,-5.51627762315662,3028.87607889116,-3022.63647460938,-194.316864013672,696260.757565764,-604522.6875,-345443.71875,,,,,,,,,
0.1845,15.1208050129803,14.0659545433115,-5.54866353512833,3073.39628301846,-3065.80346679688,-215.902328491211,355968.836094046,-345336.90625,-86349.484375,,,,,,,,,
0.184625,14.7731127046987,13.6827313407154,-5.57025331951199,3116.4583501689,-3108.970703125,-215.902328491211,273061.05955191,-259033.203125,86395.265625,,,,,,,,,
0.18475,14.421491681253,13.2887115987326,-5.6026392314837,3136.58585656764,-3130.56176757813,-194.303512573242,193144.75357856,-172729.5,86425.78125,,,,,,,,,
0.184875,14.0706644330442,12.9000913618393,-5.618829098979,3158.13928351738,-3152.15673828125,-194.297790527344,440381.500516874,-431823.71875,-86395.265625,,,,,,,,,
0.185,13.7187105974988,12.5006721147668,-5.65121377555449,3245.71027977027,-3238.521484375,-215.902328491211,610649.962617642,-604522.6875,86288.453125,,,,,,,,,
0.185125,13.3551468748715,12.0904604462949,-5.67280479533437,3307.8040006186,-3303.29125976563,-172.725677490234,356120.576003146,-345489.5,86364.75,,,,,,,,,
0.18525,12.989543481603,11.6748492727334,-5.69439499151677,3330.56320179372,-3324.89013671875,-194.311141967773,386248.531929331,-345489.5,-172698.96875,,,,,,,,,
0.185375,12.6295155020347,11.2592380991719,-5.72138263379509,3396.52883621047,-3389.65991210938,-215.902328491211,696205.912427228,-690826.4375,-86380.0078125,,,,,,,,,
0.1855,12.2587566345607,10.8274349991214,-5.74837068787214,3504.25415357029,-3497.5966796875,-215.904235839844,696232.390472971,-690856.9375,86349.484375,,,,,,,,,
0.185625,11.8827462976878,10.3848394776715,-5.7753587419492,3567.6695816733,-3562.3740234375,-194.313049316406,440288.754652243,-431732.1875,86380.0078125,,,,,,,,,
0.18575,11.5041483459501,9.93684115674203,-5.7969489381316,3610.76174360479,-3605.52978515625,-194.307327270508,386105.248410136,-345306.40625,172744.75,,,,,,,,,
0.185875,11.1289788501636,9.48345650828268,-5.82393534501369,3651.82921058105,-3648.70068359375,-151.128768920898,273186.522321058,-259185.796875,86334.2265625,,,,,,,,,
0.186,10.7465659044682,9.02466576595386,-5.834731060803,3674.38798303027,-3670.326171875,-172.721862792969,366500.912621599,-259216.3125,-259094.234375,,,,,,,,,
0.186125,10.3825462593864,8.56587502362503,-5.86711614917723,3719.77961071101,-3713.50854492188,-215.904235839844,579352.320640763,-518188.46875,-259094.234375,,,,,,,,,
0.18625,10.011331612612,8.09628856550689,-5.88870716895711,3807.28996172515,-3799.87524414063,-237.497329711914,440375.514893416,-431823.71875,-86364.75,,,,,,,,,
0.186375,9.65014586684972,7.61590639159945,-5.92649011522599,3828.83337330899,-3821.46069335938,-237.493515014648,86288.4585215653,-86288.453125,30.517578125,,,,,,,,,
0.1865,9.29367801279716,7.14092372278162,-5.94808031140839,3828.81973481511,-3821.447265625,-237.489700317383,311358.663165683,-259063.71875,-172714.234375,,,,,,,,,
0.186625,8.9550771148658,6.66054443146536,-5.98586284587854,3896.35071314917,-3886.228515625,-280.672058105469,525336.234413763,-518188.46875,-86364.75,,,,,,,,,
0.18675,8.61860787123186,6.1693665417686,-6.01824875785025,3959.48177875213,-3950.99633789063,-259.082794189453,431747.4375,-431747.4375,0,,,,,,,,,
0.186875,8.29402024023156,5.67279532396333,-6.05063343442573,4004.01486810705,-3994.16552734375,-280.672058105469,356031.74756167,-345397.9375,86364.75,,,,,,,,,
0.187,7.9878811544992,5.17082501286719,-6.08841638069462,4044.32704395461,-4037.34790039063,-237.493515014648,465111.06200434,-431854.25,172714.234375,,,,,,,,,
0.187125,7.68635319689552,4.66345849107135,-6.11000657687702,4108.99791034306,-4102.12890625,-237.491607666016,440402.459910127,-431854.25,86349.484375,,,,,,,,,
0.18725,7.41476677472617,4.14529254729754,-6.1477895231459,4150.93126439235,-4145.3125,-215.904235839844,311362.897520072,-259078.984375,172698.96875,,,,,,,,,
0.187375,7.15197572877578,3.62713030971239,-6.16398268503113,4171.42632235588,-4166.89794921875,-194.316864013672,259017.939297795,-259017.9375,30.517578125,,,,,,,,,
0.1875,6.93016019743998,3.10356836113826,-6.19636859700284,4215.59896113264,-4210.06689453125,-215.896606445313,503491.857043402,-431747.4375,-259033.203125,26.3302655492414,25.9081431759616,-4.69584934462795,,,,,,
0.187625,6.72990532804635,2.57461349625436,-6.21795714599028,4282.67786666517,-4274.83447265625,-259.075164794922,503622.702261636,-431854.25,-259109.5,25.8577259755772,25.4277601784567,-4.6958497564267,4174.96263163123,-4166.916015625,-259.082794189453,,,
0.18775,6.58350187606516,2.03485962119122,-6.26113753835508,4327.14360281997,-4318.03125,-280.673980712891,345520.034282351,-345520.03125,-45.7763671875,25.3180201802193,24.8664159013118,-4.76062034497389,4378.48700991352,-4361.2060546875,-388.626098632813,2220189.76472282,-2158874.5,-518173.21875
0.187875,6.46342514912218,1.49510574612808,-6.28812559243213,4368.90373020773,-4361.21484375,-259.084716796875,525341.246267212,-518196.09375,-86349.484375,24.8049367790438,24.3374604187298,-4.7930062569456,4722.65920921966,-4706.64208984375,-388.626098632813,503544.190024543,-431762.6875,259109.5
0.188,6.39603822502618,0.944556052325944,-6.32590853870102,4457.83934438961,-4447.580078125,-302.263244628906,356041.024460402,-345407.5,-86364.75,24.1826901884025,23.6897553568553,-4.8577768454928,4480.86454267591,-4469.146484375,-323.846801757813,2895464.92610787,2763672,863616.9375
0.188125,6.37521919556389,0.383210745684183,-6.3636914849699,4456.41401809888,-4447.56640625,-280.675903320313,193054.75258616,-86285.59375,172698.96875,23.7261881157233,23.2201730167245,-4.87396836018307,4019.44463147501,-4015.73193359375,-172.719955444336,1275077.48411574,1122680.625,604492.1875
0.18825,6.39826595715811,-0.167335563647051,-6.39607739694161,4476.65508992732,-4469.1513671875,-259.088500976563,355982.717729949,-345358.84375,-86318.96875,23.209176351824,22.6858213234428,-4.90095682605886,4192.02870092644,-4188.46875,-172.725677490234,2388787.18911193,-2331909.25,-518173.21875
0.188375,6.47024031482272,-0.734077119594636,-6.42846330891332,4543.96962061667,-4533.90576171875,-302.255615234375,464996.656475222,-431749.34375,-172668.453125,22.7117321589905,22.1730561201549,-4.91714957614535,4608.63196125442,-4598.708984375,-302.265167236328,2266962.55546863,-2159118.75,-690887.4375
0.1885,6.60108003774355,-1.30081209963108,-6.47164164228442,4587.0579847079,-4577.0888671875,-302.255615234375,311469.775539526,-259227.75,172668.453125,22.1036479872907,21.5361434796797,-4.97652271859663,4740.8508608665,-4728.24853515625,-345.445617675781,1092432.38665178,1036376.9375,345443.71875
0.188625,6.76982796254157,-1.87834933276184,-6.50402755425613,4606.00603480604,-4598.71337890625,-259.088500976563,273174.451666354,-259178.15625,86318.96875,21.5790847299771,20.9909927762188,-5.00351077267369,4344.98215876225,-4339.61474609375,-215.902328491211,86425.7825969976,86425.78125,15.2587890625
0.18875,6.98065935220213,-2.45049056109229,-6.53641346622784,4650.36171430416,-4641.8837890625,-280.675903320313,440311.185122598,-431755.0625,86380.0078125,21.0608435017202,20.4512399306525,-5.030498414952,4719.30948712491,-4706.64990234375,-345.439910888672,1829905.83968919,-1727172.875,-604507.4375
0.188875,7.24254698106684,-3.03882021562243,-6.57419641249672,4712.63980718867,-4706.65185546875,-237.491607666016,431820.690951316,-345466.625,259078.984375,20.4576264654865,19.8143305845673,-5.0898707338058,4785.51110642686,-4771.41552734375,-367.029174804688,465037.382335856,-431762.6875,-172744.75
0.189,7.52732638856179,-3.62715337044188,-6.59578660867912,4733.17738338618,-4728.25048828125,-215.906143188477,259010.314297848,-259010.3125,30.517578125,19.9279450083559,19.258387459707,-5.12225582218003,4830.24950803034,-4814.59033203125,-388.626098632813,122148.990140116,86364.75,-86380.0078125
0.189125,7.85802312882769,-4.22088273596102,-6.62817293244957,4777.310708356,-4771.404296875,-237.483978271484,311295.176081054,-259017.9375,-172668.453125,19.3200106664946,18.6106840450274,-5.18702723432471,4765.69669534928,-4749.82470703125,-388.626098632813,259033.203574422,259033.203125,15.2587890625
0.18925,8.21727255900536,-4.82000460599118,-6.6551576921367,4799.99948421189,-4793.0029296875,-259.071350097656,431881.725690323,-345520.03125,-259109.5,18.80959223049,18.0709295522662,-5.21941232269894,4765.70368410162,-4749.83203125,-388.622283935547,122224.542457612,-86486.8125,86364.75
0.189375,8.61176300338247,-5.41913347659994,-6.69294063840559,4867.18082478954,-4857.7861328125,-302.263244628906,440261.810666571,-431701.65625,-86395.265625,18.2069036544408,17.4232244903917,-5.28418291124614,4785.54221756693,-4771.4462890625,-367.034912109375,1199809.68259913,1036376.9375,604537.9375
0.1895,9.03975876862661,-6.03445097930777,-6.73072358467447,4908.9589498979,-4900.9287109375,-280.670166015625,193021.921766117,-172622.6875,86364.75,17.694003079324,16.8780688453458,-5.3111709653232,4497.01315129884,-4490.73779296875,-237.489700317383,1208862.2500963,-1208862.25,15.2587890625
0.189625,9.48088754688348,-6.64436568253606,-6.76310826124996,4908.97222010603,-4900.94189453125,-280.672058105469,386323.589658547,-345565.78125,-172714.234375,17.1540437041027,16.3005408776867,-5.34355523009994,5086.92379634528,-5073.66552734375,-367.031097412109,2456405.83171901,-2418151.75,-431823.71875
0.18975,9.94762127340427,-7.25968647963382,-6.80089120751884,4997.82127967818,-4987.31787109375,-323.848724365234,610716.881574603,-604583.75,-86334.2265625,16.5182597373661,15.609652952655,-5.40292878434997,5106.97258235594,-5095.27587890625,-345.445617675781,1158609.10535781,1036285.375,518157.96875
0.189875,10.4456816688252,-7.89119549703191,-6.84407036448742,5061.12341741066,-5052.08984375,-302.255615234375,386248.531929331,-345489.5,172698.96875,15.9776837029941,15.0267221855164,-5.42991683842702,4820.45200754406,-4814.59814453125,-237.491607666016,193131.101639315,-86425.78125,-172714.234375
0.19,10.9508995990409,-8.52270863241742,-6.87645545286165,5081.44602646803,-5073.6884765625,-280.675903320313,193131.100790795,-172729.5,-86395.265625,15.4068059050621,14.4060031187252,-5.46230192680125,5131.61509840572,-5116.87841796875,-388.624206542969,1544932.76698073,-1381836,-690902.6875
0.190125,11.4762925395592,-9.15961715490513,-6.91423922272802,5105.55378124713,-5095.27197265625,-323.856353759766,172698.969424094,-172698.96875,15.2587890625,14.8169617587241,13.7475023410614,-5.52707292714719,5176.33744523642,-5160.05712890625,-410.219177246094,193021.913092812,-86273.1953125,-172668.453125
0.19025,12.0157238310925,-9.79652650099033,-6.95741961509282,5124.55916335399,-5116.8671875,-280.672058105469,431854.262830296,-259185.796875,345428.46875,14.247694652178,13.1159892056759,-5.56485669701356,5156.55316254885,-5138.44287109375,-431.793212890625,311231.715451758,-172576.90625,-259002.6875
0.190375,12.5599048981923,-10.4388345285677,-6.98440725737113,5165.52709237155,-5160.064453125,-237.497329711914,546131.776055128,-518096.9375,172729.5,13.6776145666767,12.4628920510891,-5.635021025468,5224.83887488417,-5203.205078125,-474.971771240234,657780.402917408,-604583.75,-259140.015625
0.1905,13.120473516515,-11.0865428848321,-7.01679358114158,5251.76352907532,-5246.39111328125,-237.48779296875,525133.047254293,-517974.84375,86410.5234375,13.1111383563043,11.8151869892146,-5.6835996875262,5312.84283450309,-5289.5849609375,-496.578216552734,889255.065037199,-777343.75,-431869.5
0.190625,13.699908530158,-11.7504324608183,-7.04377957622493,5293.96615218616,-5289.56201171875,-215.896606445313,244319.557132663,-172760.015625,-172760.015625,12.5410772840555,11.1404951086592,-5.75916558006397,5428.92872172456,-5397.541015625,-582.939147949219,193090.16207936,86303.7109375,172729.5
0.19075,14.2820651455698,-12.4089332384821,-7.07076804210073,5297.02243688033,-5289.5810546875,-280.675903320313,386241.723967728,-345459,-172744.75,11.9797393612195,10.4658024045064,-5.82933402650582,5287.48034329973,-5268.00537109375,-453.395843505859,546180.017239558,-172607.421875,518188.46875
0.190875,14.8831141858036,-13.0728277560532,-7.11394843446553,5382.17013808419,-5375.9306640625,-259.084716796875,465111.06200434,-431854.25,172714.234375,11.4449758501269,9.82349437692909,-5.87251483066936,5459.55140406647,-5440.69287109375,-453.39013671875,1036163.31294941,-1036163.3125,30.517578125
0.191,15.4938256858387,-13.7529166709057,-7.13553904244667,5402.76737045952,-5397.544921875,-237.495422363281,193103.803293449,-172729.5,-86334.2265625,10.8732671651847,9.1056286927888,-5.94268162991626,5545.61111453335,-5527.04638671875,-453.388214111328,431915.281519533,-431915.28125,-15.2587890625
0.191125,16.1076623636059,-14.4222131643588,-7.17332240051429,5426.37663961954,-5419.11328125,-280.668273925781,244168.498978979,-172607.421875,-172698.96875,10.3485934935393,8.44173252802277,-5.98586161048231,5567.16705711511,-5548.673828125,-453.395843505859,86319.1629574578,-183.10546875,86318.96875
0.19125,16.738119687985,-15.1076949955211,-7.2057062534923,5447.93145745153,-5440.69677734375,-280.670166015625,193172.047465208,-86456.296875,-172744.75,9.81071589514869,7.71846075001301,-6.05603088052165,5543.93188063298,-5527.08984375,-431.808471679688,193110.625347437,-172729.5,86349.484375
0.191375,17.3652498759907,-15.7823876996739,-7.24348961155993,5450.35721572205,-5440.72705078125,-323.856353759766,488617.529697981,-345550.53125,-345459,9.32617830446943,7.05995997234919,-6.09381382679053,5608.50336242771,-5591.85595703125,-431.806579589844,172622.690197567,-172622.6875,30.517578125
0.1915,18.0079566757896,-16.467876119616,-7.28667000392472,5539.2539402209,-5527.08056640625,-367.034912109375,386228.076965855,-345459,-172714.234375,8.82855343429371,6.32049667964917,-6.16398227323239,5586.95486646041,-5570.24365234375,-431.798950195313,258956.908048219,-258956.90625,30.517578125
0.191625,18.6658567356639,-17.1641586081525,-7.33524825418418,5539.25796325777,-5527.08447265625,-367.036804199219,311519.484266854,259216.3125,172775.265625,8.40126681612999,5.66739911326364,-6.20176357230631,5673.05206727234,-5656.59521484375,-431.798950195313,122159.803537285,-86441.0390625,86318.96875
0.19175,19.3145313293772,-17.8496470280946,-7.37842947014646,5471.87160306017,-5462.2802734375,-323.841094970703,311570.27039473,259277.34375,172775.265625,7.96300061772928,4.90634768337492,-6.27193201874816,5606.88068130425,-5591.85400390625,-410.219177246094,1257286.42177439,1208908.125,345413.21875
0.191875,19.9587314358448,-18.5297277069723,-7.41620871022668,5471.86391804021,-5462.2724609375,-323.843017578125,273249.245013234,-259216.3125,-86441.0390625,7.61396801054835,4.26943545469854,-6.30431834251862,5365.50117856338,-5354.369140625,-345.447540283203,579352.320640763,518188.46875,259094.234375
0.192,20.6123028523007,-19.2152161269145,-7.45938992618896,5537.86945487967,-5527.08447265625,-345.449462890625,259277.350933987,-259277.34375,-61.03515625,7.29086980652809,3.56775552006615,-6.35829403887399,5473.21939429133,-5462.30712890625,-345.443725585938,552918.418414557,-431701.65625,345474.25
0.192125,21.278072066241,-19.911498615451,-7.50257114215124,5536.57185578354,-5527.091796875,-323.858276367188,431787.124636895,259033.203125,345459,7.01948539961396,2.90385873760201,-6.39067912724821,5468.43500614994,-5462.29443359375,-259.077087402344,1152123.61871794,-1122619.625,-259063.71875
0.19225,21.933829779125,-20.5969886825881,-7.54035450021887,5468.45926652498,-5462.318359375,-259.084716796875,193240.276808707,172851.5625,86395.265625,6.79009193023528,2.20218189146017,-6.42306339202496,5757.59452590889,-5742.962890625,-410.209655761719,854988.972355565,-604583.75,-604553.25
0.192375,22.582709498289,-21.2770792446355,-7.56734214249718,5492.20253084723,-5483.87890625,-302.259460449219,431777.973063896,61.03515625,-431777.96875,6.65713378058801,1.46811800090008,-6.49323183846682,5628.40822636462,-5613.439453125,-410.215393066406,259021.767422769,259021.765625,-30.517578125
0.1925,23.2506655946943,-21.9679589336925,-7.61591956915915,5474.61258668425,-5462.29541015625,-367.031097412109,311299.428939754,258972.171875,-172744.75,6.5743287192704,0.798821919245691,-6.52561733863979,5693.00648591714,-5678.2080078125,-410.215393066406,273086.393168699,-259075.171875,86349.484375
0.192625,23.9029597626201,-22.6426516378453,-7.65909996152395,5430.13525171572,-5419.13623046875,-345.443725585938,172714.245159549,-61.03515625,172714.234375,6.59596458283627,0.0485659895953824,-6.59578578508164,5691.49219803422,-5678.20849609375,-388.627990722656,1556937.50319458,1295461.375,863616.9375
0.19275,24.5616657898555,-23.3227421998928,-7.70228035388875,5471.89530133919,-5462.30322265625,-323.854431152344,86349.484375,0,86349.484375,6.65180010811016,-0.620730133882316,-6.62277425095744,5357.8669381112,-5354.34228515625,-194.311141967773,259109.522015212,106.8115234375,259109.5
0.192875,25.225059854594,-24.0082289726399,-7.74006371195638,5428.79678225419,-5419.12841796875,-323.854431152344,311426.385534495,259155.28125,-172698.96875,6.76843547151614,-1.29001967823169,-6.64436362354235,5687.40942657335,-5678.181640625,-323.850646972656,1940681.13905734,-1813549,-690856.9375
0.193,25.8758410861777,-24.6775254660931,-7.78324410432118,5409.97882949229,-5397.51416015625,-367.031097412109,273099.663195054,86425.78125,-259063.71875,7.00733980512359,-2.04027559823047,-6.70373676599364,5819.31557419867,-5807.72998046875,-367.023468017578,273041.766593364,86288.453125,-259048.46875
0.193125,26.5395105059726,-25.3576061449708,-7.83182153098315,5411.48652300442,-5397.51416015625,-388.622283935547,62.913599023707,-61.03515625,-15.2587890625,7.27279907792366,-2.74195223847294,-6.73611938357542,5669.94360861066,-5656.6103515625,-388.612731933594,546134.165150736,518089.28125,-172760.015625
0.19325,27.1937559315039,-26.0269026384239,-7.8803997812426,5410.00198463802,-5397.537109375,-367.034912109375,356031.775934549,86242.671875,345428.46875,7.62792094053289,-3.45442809479401,-6.80088997212262,5693.00697292915,-5678.20849609375,-410.215393066406,984708.282518627,777328.5,604492.1875
0.193375,27.8576115378609,-26.7069915532764,-7.9235801736074,5384.43697817501,-5375.9462890625,-302.263244628906,552985.127375094,431823.71875,345428.46875,8.00534601534056,-4.1615042401261,-6.83867291839151,5467.43868793357,-5462.2783203125,-237.489700317383,244319.547036973,172775.265625,172744.75
0.1935,28.5037369397704,-27.3708901888349,-7.95596567378037,5297.03023840516,-5289.5888671875,-280.675903320313,122127.406811047,86364.75,-86349.484375,8.38424591641456,-4.81999801721133,-6.86026229097642,5646.95400170534,-5635.013671875,-367.029174804688,1126140.41399719,-950119,-604537.9375
0.193625,29.1469826372737,-28.0293876721088,-7.993749031848,5364.13986566487,-5354.35498046875,-323.850646972656,273041.753212476,-259033.203125,-86334.2265625,8.89149213677234,-5.5702574374994,-6.93043032561954,5713.04119701045,-5699.80810546875,-388.622283935547,122246.106927069,-86486.8125,-86395.265625
0.19375,29.8131908485236,-28.7094782341563,-8.03692777701783,5362.86452782464,-5354.33984375,-302.259460449219,193117.449941703,86425.78125,172698.96875,9.34906743522716,-6.24494972985348,-6.95741796789785,5669.96936854809,-5656.63525390625,-388.626098632813,193090.156775905,172683.71875,-86395.265625
0.193875,30.4563906437908,-29.3679740702352,-8.06931410078828,5340.12966346889,-5332.74853515625,-280.673980712891,122246.106927069,-86486.8125,-86395.265625,9.90802946540331,-6.98441631694343,-7.02758682613845,5671.4923823219,-5656.63720703125,-410.221099853516,192953.669287051,-172561.640625,-86334.2265625
0.194,31.1173061783645,-30.042665127193,-8.10709663525843,5385.70739915924,-5375.96142578125,-323.856353759766,244233.238677356,172668.453125,-172729.5,10.4165815829605,-7.65910902109625,-7.0599731499089,5714.52004075539,-5699.77783203125,-410.209655761719,86410.6581609416,152.587890625,86410.5234375
0.194125,31.775017180441,-30.7119632678411,-8.15027785122071,5299.49368541416,-5289.5888671875,-323.856353759766,546353.737873846,518310.5625,172790.53125,11.0252547697712,-8.40936102900699,-7.13013953735705,5669.9308492525,-5656.59716796875,-388.618469238281,1283750.30369581,949859.625,863586.4375
0.19425,32.416222839427,-31.3650628932204,-8.18806038569085,5253.88564032378,-5246.3837890625,-280.662536621094,86303.7325199429,-86303.7109375,61.03515625,11.5563182850092,-9.0732580173705,-7.15712800323285,5465.76564368035,-5462.310546875,-194.313049316406,525421.535025589,-518280.03125,86334.2265625
0.194375,33.0618209363803,-32.0235587292993,-8.22044341507138,5321.02096782741,-5311.1572265625,-323.841094970703,503646.257846546,-259155.28125,-431854.25,12.1277948980993,-9.77493836380163,-7.1787177876165,5797.80029775364,-5786.1708984375,-367.034912109375,1283861.13786586,-949981.6875,-863616.9375
0.1945,33.722386935,-32.6928535755575,-8.26902084173335,5325.37154732147,-5311.17236328125,-388.626098632813,311274.05664209,258911.125,-172790.53125,12.775467326866,-10.5198007497925,-7.2488866458571,5714.54883567694,-5699.80615234375,-410.21728515625,518341.063398368,518341.0625,30.517578125
0.194625,34.3728845993117,-33.3513527060263,-8.31759991559029,5259.23739169222,-5246.4140625,-367.038726806641,,,,13.3586845372131,-11.199889664645,-7.28127214603007,5668.48070426105,-5656.5859375,-367.027282714844,,,
0.19475,35.017219332274,-34.0044556257955,-8.36078030795509,,,,,,,14.0108581691981,-11.9339472752743,-7.34064364128639,,,,,,
0.194875,,,,,,,,,,,,,,,,,,
0.195,,,,,,,,,,,,,,,,,,
0.195125,,,,,,,,,,,,,,,,,,
0.19525,,,,,,,,,,,,,,,,,,
0.195375,,,,,,,,,,,,,,,,,,
0.1955,,,,,,,,,,,,,,,,,,
0.195625,,,,,,,,,,,,,,,,,,
0.19575,,,,,,,,,,,,,,,,,,
0.195875,,,,,,,,,,,,,,,,,,
0.196,,,,,,,,,,,,,,,,,,
0.196125,,,,,,,,,,,,,,,,,,
0.19625,,,,,,,,,,,,,,,,,,
0.196375,,,,,,,,,,,,,,,,,,
0.1965,,,,,,,,,,,,,,,,,,
0.196625,,,,,,,,,,,,,,,,,,
0.19675,,,,,,,,,,,,,,,,,,
0.196875,,,,,,,,,,,,,,,,,,
0.197,,,,,,,,,,,,,,,,,,
0.197125,,,,,,,,,,,,,,,,,,
0.19725,,,,,,,,,,,,,,,,,,
0.197375,,,,,,,,,,,,,,,,,,
0.1975,,,,,,,,,,,,,,,,,,
0.197625,,,,,,,,,,,,,,,,,,
0.19775,,,,,,,,,,,,,,,,,,
0.197875,,,,,,,,,,,,,,,,,,
0.198,,,,,,,,,,,,,,,,,,
0.198125,,,,,,,,,,,,,,,,,,
0.19825,,,,,,,,,,,,,,,,,,
0.198375,,,,,,,,,,,,,,,,,,
0.1985,,,,,,,,,,,,,,,,,,
0.198625,,,,,,,,,,,,,,,,,,
0.19875,,,,,,,,,,,,,,,,,,
0.198875,,,,,,,,,,,,,,,,,,
0.199,,,,,,,,,,,,,,,,,,
0.199125,,,,,,,,,,,,,,,,,,
0.19925,,,,,,,,,,,,,,,,,,
0.199375,,,,,,,,,,,,,,,,,,
0.1995,,,,,,,,,,,,,,,,,,
0.199625,,,,,,,,,,,,,,,,,,
0.19975,,,,,,,,,,,,,,,,,,
0.199875,,,,,,,,,,,,,,,,,,
0.2,,,,,,,,,,,,,,,,,,
0.200125,,,,,,,,,,,,,,,,,,
0.20025,,,,,,,,,,,,,,,,,,
0.200375,,,,,,,,,,,,,,,,,,
0.2005,,,,,,,,,,,,,,,,,,
0.200625,,,,,,,,,,,,,,,,,,
0.20075,,,,,,,,,,,,,,,,,,
0.200875,,,,,,,,,,,,,,,,,,
0.201,,,,,,,,,,,,,,,,,,
0.201125,,,,,,,,,,,,,,,,,,
0.20125,,,,,,,,,,,,,,,,,,
0.201375,,,,,,,,,,,,,,,,,,
0.2015,,,,,,,,,,,,,,,,,,
0.201625,,,,,,,,,,,,,,,,,,
0.20175,,,,,,,,,,,,,,,,,,
0.201875,,,,,,,,,,,,,,,,,,
0.202,,,,,,,,,,,,,,,,,,
0.202125,,,,,,,,,,,,,,,,,,
0.20225,,,,,,,,,,,,,,,,,,
0.202375,,,,,,,,,,,,,,,,,,
0.2025,,,,,,,,,,,,,,,,,,
0.202625,,,,,,,,,,,,,,,,,,
0.20275,,,,,,,,,,,,,,,,,,
0.202875,,,,,,,,,,,,,,,,,,
0.203,,,,,,,,,,,,,,,,,,
0.203125,,,,,,,,,,,,,,,,,,
0.20325,,,,,,,,,,,,,,,,,,
0.203375,,,,,,,,,,,,,,,,,,
0.2035,,,,,,,,,,,,,,,,,,
0.203625,,,,,,,,,,,,,,,,,,
0.20375,,,,,,,,,,,,,,,,,,
0.203875,,,,,,,,,,,,,,,,,,
0.204,,,,,,,,,,,,,,,,,,
0.204125,,,,,,,,,,,,,,,,,,
0.20425,,,,,,,,,,,,,,,,,,
0.204375,,,,,,,,,,,,,,,,,,
0.2045,,,,,,,,,,,,,,,,,,
0.204625,,,,,,,,,,,,,,,,,,
0.20475,,,,,,,,,,,,,,,,,,
0.204875,,,,,,,,,,,,,,,,,,
0.205,,,,,,,,,,,,,,,,,,
0.205125,,,,,,,,,,,,,,,,,,
0.20525,,,,,,,,,,,,,,,,,,
0.205375,,,,,,,,,,,,,,,,,,
0.2055,,,,,,,,,,,,,,,,,,
0.205625,,,,,,,,,,,,,,,,,,
0.20575,,,,,,,,,,,,,,,,,,
0.205875,,,,,,,,,,,,,,,,,,
0.206,,,,,,,,,,,,,,,,,,
0.206125,,,,,,,,,,,,,,,,,,
0.20625,,,,,,,,,,,,,,,,,,
0.206375,,,,,,,,,,,,,,,,,,
0.2065,,,,,,,,,,,,,,,,,,
0.206625,,,,,,,,,,,,,,,,,,
0.20675,,,,,,,,,,,,,,,,,,
0.206875,,,,,,,,,,,,,,,,,,
0.207,,,,,,,,,,,,,,,,,,
0.207125,,,,,,,,,,,,,,,,,,
0.20725,,,,,,,,,,,,,,,,,,
0.207375,,,,,,,,,,,,,,,,,,
0.2075,,,,,,,,,,,,,,,,,,
0.207625,,,,,,,,,,,,,,,,,,
0.20775,,,,,,,,,,,,,,,,,,
0.207875,,,,,,,,,,,,,,,,,,
0.208,,,,,,,,,,,,,,,,,,
0.208125,,,,,,,,,,,,,,,,,,
0.20825,,,,,,,,,,,,,,,,,,
0.208375,,,,,,,,,,,,,,,,,,
0.2085,,,,,,,,,,,,,,,,,,
0.208625,,,,,,,,,,,,,,,,,,
0.20875,,,,,,,,,,,,,,,,,,
0.208875,,,,,,,,,,,,,,,,,,
0.209,,,,,,,,,,,,,,,,,,
0.209125,,,,,,,,,,,,,,,,,,
0.20925,,,,,,,,,,,,,,,,,,
0.209375,,,,,,,,,,,,,,,,,,
0.2095,,,,,,,,,,,,,,,,,,
0.209625,,,,,,,,,,,,,,,,,,
0.20975,,,,,,,,,,,,,,,,,,
0.209875,,,,,,,,,,,,,,,,,,
0.21,,,,,,,,,,,,,,,,,,
0.210125,,,,,,,,,,,,,,,,,,
0.21025,,,,,,,,,,,,,,,,,,
